t,price_usd_close,profit_relative,net_unrealized_profit_loss,realized_profit_loss_ratio,supplyinprofit_sma_zscore,supplyinprofit_upper,supplyinprofit_lower,nupl_sma_zscore,nupl_upper,nupl_lower,plratio_sma_zscore,plratio_upper,plratio_lower
2023-01-06,16961.05741131378,0.5618521948906231,-0.1638232913889684,0.0993864362380121,0.5210362215417393,0.5762407396861113,0.49673635731629817,-0.18021870693793737,0.004831294058125227,-0.18054155039980047,-1.7926893465361455,-0.5100740200798972,-1.8367076910167053
2023-01-07,16950.888235989467,0.5615305732287933,-0.1639276018046224,0.3133663316377197,0.5341970388869556,0.5760766511023444,0.4966366554194931,-0.17563184853442856,0.0043920305983769364,-0.1813919841460248,-1.4547799253094273,-0.510820966674893,-1.8380457172684541
2023-01-08,17057.224457919016,0.5705074280567436,-0.1567909702255401,0.3367080932989409,0.5442085437986203,0.575996931616681,0.49659700074093516,-0.17096307939793687,0.0039861092451877606,-0.18216826637059974,-1.3739048119962292,-0.5108086359673476,-1.8380225793981353
2023-01-09,17190.709689133,0.5720509781192482,-0.1468463678821176,0.817200762886913,0.5528329160854346,0.5759968948516113,0.4965969856844172,-0.16560715790337532,0.0035950038830247083,-0.18287694911836588,-1.3168356632138438,-0.5113030412124375,-1.8386742500407498
2023-01-10,17437.107150361127,0.5832944713490857,-0.130914469122886,0.2466495254972532,0.5631516394237298,0.5761172697587428,0.49663759870520996,-0.15793861343653945,0.003255030550928753,-0.18347778234661644,-1.25029104870065,-0.5109711627513588,-1.838207521623429
2023-01-11,17915.65251524473,0.5946542954208087,-0.1004955567687716,0.1575026915542608,0.5692668759025207,0.5763203591738056,0.4967004625650078,-0.14787114935733117,0.0029671287553572623,-0.18395611959622757,-1.2502726310991437,-0.5098097902707514,-1.8357045328507864
2023-01-12,18869.857175796245,0.6011478012224797,-0.0442255725888439,2.22208860431657,0.5778625346125403,0.576610353254626,0.4967642887774145,-0.1295748328259643,0.002734724916996681,-0.18427261836590036,-1.029883350576684,-0.5082211195993966,-1.834110296904962
2023-01-13,19865.27358276288,0.63586870494621,0.0075099756663981,2.1012300915277167,0.5884363217633385,0.5770216795420539,0.4968169934763108,-0.10509865181805478,0.002590994065686303,-0.18441997437570312,-0.5939886988482278,-0.503386539093497,-1.8320459550423633
2023-01-14,21020.72155064192,0.6710771401161464,0.0619385388217913,3.031650827237633,0.6040858313186747,0.577563956001441,0.49679309915545816,-0.07283206029999569,0.0025240439363535677,-0.18446042406298763,-0.2697758870165507,-0.4974191178979239,-1.8318443058158282
2023-01-15,20873.35288034264,0.6633239970209058,0.0546942996391385,1.4602771998125834,0.6173453411706978,0.5781876189849782,0.4966879511520601,-0.04261987889075589,0.0024545631338156876,-0.18447982960752424,-0.06018085893569313,-0.4895983737297841,-1.832453973223823
2023-01-16,21171.400108633272,0.6711409232326039,0.0675717616128297,2.0631667364102846,0.6315010476154629,0.5789587214534019,0.4964954865979382,-0.011988717534334845,0.0024610816140519243,-0.18447928866214117,0.07212093186820702,-0.48168662501878867,-1.8337565634471322
2023-01-17,21187.13555809042,0.6703946087923685,0.0700332972002948,2.569029994162996,0.6439439243930748,0.5798843019625723,0.4962163902008305,0.016718106226119557,0.0025964593950533604,-0.18448546810451028,0.40688025595065114,-0.4676330662435042,-1.836939012233127
2023-01-18,20722.71808503464,0.639728276197382,0.046745457565282,1.0174283518628322,0.6503830645040137,0.5808954505712682,0.49589416633510397,0.03775253684527007,0.0028465659354960093,-0.1845157625348561,0.6733932490399,-0.45053697271184867,-1.84214659967331
2023-01-19,21067.802828202995,0.662218380923376,0.0626508444410507,0.6173176230711718,0.6591074330327132,0.5820745302187957,0.495502558226731,0.0530205964209693,0.003193305501114657,-0.18457384599211832,0.490419082224297,-0.43531366156814977,-1.8455891071931845
2023-01-20,22664.23598547725,0.6952574810087072,0.128279792627191,2.183012948890647,0.6675915438987843,0.5833796362232887,0.49504484663561726,0.07027342741536828,0.00362675080623491,-0.18466834629604345,0.4958738076721376,-0.4199933278340544,-1.8488795088817884
2023-01-21,22795.682534805237,0.690269480944268,0.1322237418813215,3.184746135621827,0.6703333068742302,0.5847776570973852,0.4945770452648367,0.08031417070958688,0.0042389767547941215,-0.18480841210748863,0.5029117049547644,-0.4026763062309503,-1.8515252433395153
2023-01-22,22715.780947987507,0.6863967896962684,0.1284976995487406,3.510020931300441,0.6736294201135677,0.5862921619910388,0.4941004693949369,0.09085751355381576,0.005178678882815202,-0.1850169181454023,0.6281968078418434,-0.3822256484095432,-1.854325855051573
2023-01-23,22954.110863578117,0.6950589954794931,0.1381679972793595,1.6335685573025132,0.677046287577409,0.5878501196820062,0.49361484153922236,0.10094269007760573,0.006297707920392484,-0.1852753705049366,0.5948432175030697,-0.362518958959794,-1.8564896269646471
2023-01-24,22625.995897502617,0.6779693219933202,0.1242885847124427,2.3350285967527227,0.6781283894632593,0.5893689678827396,0.49314311463595706,0.10869344543648399,0.00748529509305805,-0.1855660287194188,0.5811997524410805,-0.34552123404040025,-1.8593576119017468
2023-01-25,23149.5513940547,0.7040760780371829,0.1449227669607391,1.7851217423097776,0.6873209325832308,0.5909971004382635,0.49259839879003886,0.12271877535012073,0.008813600037488378,-0.1859253603633155,0.661515237567491,-0.3285810843426935,-1.8628915470844367
2023-01-26,23023.944572856795,0.6920277914887095,0.1407077323562716,0.692237104314448,0.6915794198068499,0.592637500197486,0.49203697964691423,0.13386975933800943,0.010240435747764523,-0.18633836960829292,0.6778787883672676,-0.3135357644175293,-1.8665320510811667
2023-01-27,23071.798990193765,0.6965684316324782,0.1431492455003513,0.4926842551601928,0.6917666984673886,0.5942114166312154,0.4915037764406309,0.13599396689131804,0.011635845919308371,-0.18674647491758267,0.4652226775916981,-0.30193632681207083,-1.8686764685898312
2023-01-28,23015.461679885702,0.6884474850921677,0.1403835350232382,2.747541826500523,0.69150641334566,0.5956774887682008,0.49100370160270423,0.13715965162587757,0.012900874008722543,-0.18712851190526653,0.4441275420273567,-0.2930343480273494,-1.8706041927588986
2023-01-29,23773.98594064732,0.7153656467292363,0.1676610733027375,3.228460866053558,0.6956448214932268,0.5971368900536619,0.4904907972277387,0.14275441930502,0.014094404049563303,-0.1875082759610735,0.4321823292867054,-0.28615799824792343,-1.8722380871955624
2023-01-30,22813.37972271359,0.6729864579141883,0.1320104972320001,1.682387297414979,0.6924916018410404,0.5985422830390213,0.4900279390656054,0.1418747764411115,0.015268285531460757,-0.18787499412680467,0.4363890256220032,-0.277996005500016,-1.8739974424844248
2023-01-31,23137.16102895742,0.6981641230521646,0.1442613804587971,2.006027124261745,0.6953765734208753,0.6000628950689192,0.4895543202639153,0.144728032976305,0.016576080521425327,-0.18827185769769933,0.41469360747419287,-0.26712425409924645,-1.8755943635583403
2023-02-01,23711.52762911039,0.7166455277418167,0.165430916059272,5.46578736675335,0.697172209092966,0.6016155818197461,0.4890864867699945,0.14765776856180968,0.017977666477023313,-0.1886888027286154,0.5745538317311958,-0.2534959802579039,-1.8779198594324864
2023-02-02,23494.43638863784,0.7041198977241753,0.1563001293480976,2.8275007946116024,0.6988996528408896,0.6032204482943812,0.4886275227704119,0.14988525384635626,0.019458180903838773,-0.1891186245615144,0.7755852539877907,-0.2365596205534214,-1.881392647508425
2023-02-03,23459.953587940785,0.7028844709934562,0.1548259793151257,1.6281329122575403,0.6998019441781721,0.6048296638971379,0.48818514625767284,0.1515533586770383,0.02097345997321272,-0.18955093597611716,0.9463453499688284,-0.21774871215475666,-1.8860419046533239
2023-02-04,23318.747995030815,0.6935435149994066,0.1493876816029871,4.5475966864276,0.7005299484506349,0.6064136971421149,0.4877582385270066,0.15283966533128815,0.022467506719918484,-0.18997589728193506,1.0183299588223569,-0.1984790486585103,-1.8910721429241266
2023-02-05,22965.072230637783,0.6633678574297365,0.136270179683382,1.055556199368452,0.6931016928364205,0.6078376041961017,0.48741578675151204,0.1483552519570945,0.023859937626493605,-0.19035835406886187,0.8586245759065287,-0.18062947328704115,-1.8945133729152466
2023-02-06,22768.971773856076,0.652176839147204,0.1276901697719599,1.3890875487992278,0.6901288901554228,0.6091273881646747,0.48710791214555915,0.14773806231994593,0.025150888755256076,-0.19071557335602085,0.8312579040175979,-0.16489666713446394,-1.8977702326173866
2023-02-07,23273.984336069887,0.6980125020522258,0.1473570160808069,1.3275997863013709,0.6901072300125745,0.6103375739541441,0.48681156141416887,0.14818029598023302,0.02634310478696429,-0.19105146372022097,0.7722888224294611,-0.15225771894775453,-1.9005722007886579
2023-02-08,22945.945606612167,0.6584738206918823,0.1339133773845007,2.132354157859547,0.6817969861482981,0.6113547933316911,0.48658283274743297,0.1436777904552657,0.02736760719068558,-0.191338071260169,0.6378200255933386,-0.14241749087039446,-1.9025387986141533
2023-02-09,21835.070474351407,0.6399565269566417,0.0911919433633786,0.9166236070784288,0.6726307903243647,0.612140469487115,0.48641692598120645,0.13437662102887726,0.028117962501447893,-0.19154458717959766,0.4768983738466171,-0.1351316353830938,-1.9037412902855733
2023-02-10,21641.69281260423,0.6407641985252326,0.0841518642162815,0.3123326811775674,0.6637564656860471,0.6127314677860295,0.48630206698473877,0.12428031887189953,0.028605974147302357,-0.19167583534542915,0.2410240482595078,-0.13080724050462378,-1.9041913154515555
2023-02-11,21871.615072334112,0.649926114053656,0.0918557166856052,0.7395006887336825,0.6575254084080827,0.6132137301456231,0.48621687151483767,0.11606146674084497,0.02893403352032191,-0.19176108059673985,-0.018458660042174058,-0.12847041951281424,-1.9042066304230194
2023-02-12,21768.024951463125,0.6438774443865265,0.08884122751025,0.7180645179246475,0.6547410636876242,0.6136332510622833,0.486145336699311,0.10928590214468327,0.02910087100797787,-0.1918036811486556,-0.07349632966149007,-0.12924735175002,-1.9041675541945398
2023-02-13,21816.4969923938,0.649795044636272,0.0911409161319279,0.4291693297286325,0.6544008073289195,0.614094184430006,0.4860737133596159,0.10406458019610725,0.029232062626990393,-0.19183573398280096,-0.24128930420686265,-0.12922325566465054,-1.904165979406669
2023-02-14,22226.89579602301,0.6587138935035098,0.1083919777630961,0.9218251870050874,0.6487867203933887,0.6145206036209113,0.4860209200955635,0.09849814615071999,0.02933583137957263,-0.1918597556242141,-0.29339963495637233,-0.12917612920095867,-1.9041612299056498
2023-02-15,24295.78232684403,0.724518007134474,0.1835527718060883,2.4873774977307495,0.6582216041709018,0.6152390194568976,0.48594702252614275,0.10558948821094681,0.029830764877748564,-0.19196440149401828,-0.2713993015466866,-0.12577766848164262,-1.9033903208091774
2023-02-16,23657.250699214903,0.7065267591850468,0.1606942506014465,5.01341986795882,0.6677316373463882,0.6162210253856897,0.48586413319111643,0.1155183892449565,0.030720832890264727,-0.19213814507899318,-0.02865978114813458,-0.11873019087704906,-1.9020802164437822
2023-02-17,24577.916547537967,0.7207794467943104,0.1919440776173568,1.5843718265961115,0.6791623870991136,0.6174585443776186,0.48576358559332533,0.13091727687368154,0.032033151230417584,-0.19238823567277927,0.20332227289245133,-0.10872012145986576,-1.9009608626345966
2023-02-18,24636.182656897337,0.7208979991803512,0.1936824302181107,2.8889000771227527,0.6893012278314987,0.6189310095508967,0.4856616196478821,0.14546395023546804,0.033750660241815694,-0.19270146898967297,0.3979874013223341,-0.09541130447272361,-1.899761734355835
2023-02-19,24359.163469117113,0.7126581887189566,0.185375957951543,2.2566228226685063,0.6991270484504172,0.6206053914740319,0.48555263299099294,0.1592546260127956,0.03582365938066416,-0.1930652333438201,0.5615681478293958,-0.07948254680666933,-1.8987378141033464
2023-02-20,24801.82540365762,0.7220302474129858,0.1981960821574575,2.6323280363821646,0.7094463631328051,0.6224810579767517,0.48543186683208406,0.17454822115929985,0.03825130564511271,-0.19348407836724035,0.820678486332166,-0.05955459609563485,-1.8987057423706744
2023-02-21,24412.776676307418,0.7100902207788081,0.1853334664893324,1.694468784774528,0.7167858384578476,0.6244838550677189,0.4853055551609042,0.18553986240590503,0.040929855489231684,-0.1939273815866388,0.9076454814390261,-0.03784045372105227,-1.8982953232829196
2023-02-22,24190.5007953479,0.708863796975679,0.1766360722466267,0.6147899641219101,0.7145495227208769,0.6264287947138345,0.4852385021786461,0.1845517624688391,0.043593152324837334,-0.19432157375281867,0.7079735481597462,-0.020232057663395864,-1.8973892217860309
2023-02-23,23946.336654247774,0.7022626703000552,0.1684697353577302,2.3696861194636147,0.713940367165878,0.6283510099213536,0.4852232055316373,0.18566254600545104,0.04630290696720207,-0.1946697876233957,0.6009220076926989,-0.0035595745370168297,-1.8948797291313193
2023-02-24,23203.82540474613,0.6786802315497157,0.1429705705790772,0.8261728017885213,0.7079261935595075,0.6301759518595721,0.48532798520752884,0.17866633071426824,0.04896217899758115,-0.19489293437888588,0.5079021035405104,0.011351441315707866,-1.89231066841323
2023-02-25,23169.27307984902,0.6807019644526393,0.1423628313482068,0.3199053753817859,0.7021839028841199,0.6318955973870799,0.48551687647180536,0.17133495944713914,0.05151838079337227,-0.1950152009223945,0.19352983748670077,0.021266369589191148,-1.8898853766168622
2023-02-26,23540.451272020735,0.6949491913792909,0.1557215815209712,1.4241960102491813,0.6996540461213107,0.633576781576205,0.4857992669666069,0.16709861995705744,0.054055069001201814,-0.1950312956687722,0.12777813487981463,0.031094557823085456,-1.8865008284761748
2023-02-27,23519.86397926934,0.6950341045499466,0.1549311903703585,1.6204637918747709,0.6957974542837334,0.6351909691192357,0.48616563789053785,0.16091792113032902,0.056522685301863176,-0.19494108135920973,0.058470100589924925,0.03998870396660481,-1.883147453547425
2023-02-28,23159.353803700134,0.6708904036119606,0.1424217133995661,0.2463607624575718,0.6901974804027553,0.6367131833802425,0.4866276467125009,0.15478767068893381,0.05892464410000006,-0.19474069566365063,-0.21700526993509883,0.04614127441253446,-1.8797064828202183
2023-03-01,23652.749773776173,0.6976126484431556,0.1605180783046547,0.5588589298883062,0.6885901734695377,0.6381945785717837,0.4871125595726202,0.15248510012579497,0.061278197751329616,-0.1944965896514975,-0.23063149964574298,0.0521071441588713,-1.876304533820358
2023-03-02,23479.32188706886,0.6906090263421527,0.1544412658899022,0.5729662934239159,0.6869253671898373,0.6396365478757455,0.4876252812046533,0.15048103305896238,0.06358716499103106,-0.19421369141375544,-0.43344377051275423,0.05571035651696321,-1.874003125594069
2023-03-03,22359.217209688275,0.6373751810240331,0.1126659142655221,0.306226884550047,0.6810246456861684,0.6409741502867631,0.48814671102799323,0.1461517964427402,0.06579650794531147,-0.1939141663033406,-0.57522629548202,0.05792853115619634,-1.8724263639036962
2023-03-04,22347.343924232096,0.6374390199760781,0.1123918866823165,0.5433184378442564,0.6748442250466598,0.6422155672229839,0.4887096783418188,0.1418702329190416,0.06793991680270567,-0.19356192129805383,-0.49955910410874665,0.061353826807193146,-1.8698523243316887
2023-03-05,22442.47453889879,0.6405296206282756,0.1146677314276824,0.2090411373286023,0.6670700006536574,0.6433483366031687,0.48933622121081854,0.13600539719142893,0.07001428074286892,-0.19312830483517002,-0.7736779138553657,0.06273045421826184,-1.86849526002201
2023-03-06,22428.676393518344,0.643570455186469,0.1163306553471777,0.4349582278782908,0.6597180507445893,0.6443794011619202,0.4899931257830786,0.13049103504526025,0.07201687900951662,-0.19262888791677044,-0.9615661538442097,0.06329008268318059,-1.867781369954241
2023-03-07,22221.313226919403,0.6321361543058244,0.110975737296817,0.045771586529976,0.6541817294151412,0.6453371263234805,0.49068853628696246,0.12599875274486752,0.07396555735646243,-0.19206216764379475,-1.2020137907790087,0.06258762212277158,-1.86889539750169
2023-03-08,21723.276831259012,0.6214815277089577,0.0903856987470531,0.3502104834733415,0.6433058550245415,0.6461506473266249,0.491306059948842,0.11597984137949587,0.0757257300721546,-0.19153629456804194,-1.268779894303097,0.060021250768923506,-1.8720910133320177
